data,Palermo_SPI1,Messina_SPI1,Catania_SPI1,Enna_SPI1,Trapani_SPI1,Caltanissetta_SPI1,Siracusa_SPI1,Ragusa_SPI1,Agrigento_SPI1,Palermo_SPI2,Messina_SPI2,Catania_SPI2,Enna_SPI2,Trapani_SPI2,Caltanissetta_SPI2,Siracusa_SPI2,Ragusa_SPI2,Agrigento_SPI2,Palermo_SPI3,Messina_SPI3,Catania_SPI3,Enna_SPI3,Trapani_SPI3,Caltanissetta_SPI3,Siracusa_SPI3,Ragusa_SPI3,Agrigento_SPI3
1955-04-01,-0.3173322193858458,-0.06487852069070611,0.12546757652776316,0.049253801086147436,-0.5652981685412434,-0.20554789574038126,0.6274075472350683,0.02503077918247138,-0.24389108995205086,0.7284917972301976,0.514951814094273,0.545948342006507,0.5331058443578509,0.40427056219977825,0.5312389408353593,0.6381721317428699,0.4851040339280415,0.6830306857262017,1.50355592581777,1.5855910859809685,1.0654180931216712,1.0462658456380076,0.7537855851073649,1.0422708843409836,0.9784189936525134,1.0185079853658732,1.2325111649782692
1955-05-01,-0.9750478034517279,-0.2014153466326939,-0.5515525684379451,-0.5763681726100028,-0.9353314683339888,-0.6079415704130217,-0.8058020969389128,-0.2958696903998627,-0.8103415041462442,0.2490909234824084,0.23447439687105343,0.3519080465137017,0.28939892646205906,-0.12012765815716721,0.2623448528822095,0.5311418621156389,0.04299907875112716,0.2944869015097301,0.26988744293063843,0.2480613662664123,0.10932649466033438,0.09278674316197194,-0.109933219546031,0.16711519211530684,0.15073783960750978,0.032015784713574226,0.31803127140686255
1955-06-01,-1.2537694983992036,-0.7164924654711531,-0.33607572605312647,-0.8521927249992824,-1.4212691101790222,-0.17405717078340996,-0.1560217248660692,0.32121745675568786,-0.10595995889488717,-0.8398422817032207,-0.7248961063149977,-0.7333395326568363,-0.5704601226829589,-1.3206179331714467,-0.5964054509232052,-0.6956647391271435,-1.3326756666075288,-0.6709844490750204,-0.2572001940519433,-0.1553026022399149,-0.05520185258559307,-0.07805144735461642,-0.6452664163069146,-0.20477986556345604,-0.07585139232818966,-0.5487849937073584,-0.23431969113939904
1955-07-01,-0.27540778843856806,-1.0018521903194357,-0.7717383604436353,-0.05441854780023638,-0.25291709396474626,0.20375245402943432,-1.069970975331898,-0.6743878422513521,0.03409599245793473,-2.285718020199269,-1.6702244238783694,-1.8157362026060035,-1.7504977648739988,-2.2874965914384253,-1.80108895089331,-2.2655410890724035,-2.488615687699676,-1.9765347759101952,-1.3706703534803861,-1.4571935172438006,-1.0796461191617686,-0.8789268221547282,-1.7043185557989449,-0.9654737060523826,-1.1733729665100963,-1.7790764815717763,-1.1120101565258136
1955-08-01,-0.5897402341379048,-0.16425574641739507,-0.3162074127923115,-0.47155124314791286,-0.9646325367553902,-0.8121542477522543,-0.6771948858054113,-0.4757148814913771,-0.8323535018912547,-1.99048542106283,-1.497992640982499,-1.5934166392306641,-1.6474033248001667,-2.0960343644645314,-1.8035717104136764,-1.816083652434018,-2.0098580382118336,-1.9164531155952118,-2.040738624959831,-1.4133632742445563,-1.2828088943861764,-1.379329693132114,-2.2411997380075808,-1.6396731160558602,-2.1044633156436126,-2.078781921739523,-1.9235045718120156
1955-09-01,0.6670544114169228,0.9015501124627837,0.960294284955989,0.9705049863542043,0.5563512037745987,0.6704132449198896,0.6871815311598249,0.326959175788374,0.5171747991978534,-0.1496846504964272,0.03485395645341241,0.0991817930097762,0.028712516954193176,-0.23879824801063343,-0.206365019377895,-0.11828307316127414,-0.3450772138904629,-0.2936969511661486,-0.5452795816412771,-0.3600002537521561,-0.14326983187994738,-0.2249590786461243,-0.6029558127788014,-0.497101050799887,-0.7485933351591068,-0.6403367104859365,-0.6059611833608837
1955-10-01,0.968613477101155,1.1058007091316437,0.4874885208052771,0.6415820599382124,0.980514377343989,0.30776423187635915,0.36541440715385387,0.7856533554061037,0.4972097889609209,0.8491405422235324,0.9329591590853443,0.6427801605308668,0.6142150426944945,1.0265831128227785,0.3883366646971047,0.5504851002819885,0.6195805692948357,0.48250541788263196,0.3621541418959628,0.2979444164314697,0.2275972526553647,0.17545134490730754,0.5425686771000914,-0.18392684489398564,-0.2349565886526718,0.07222564396787585,-0.02907639192926405
1955-11-01,0.25391103854793384,0.09723898489194288,-0.18040618457498656,-0.012934076765370508,0.16864596293421208,-0.04174551267011544,-0.2287380188680268,0.23167553534207116,0.15296196603855072,1.0124369724252458,1.0689132134598422,0.6932499896090006,0.7350114362560073,1.0435187609734813,0.5603496945246469,0.4315144073363563,0.741789962859512,0.674288591707912,0.7918266935031382,0.668325326677649,0.3204889952464758,0.3692339872484808,0.927299479631581,0.18544940503252236,-0.1716343799763543,0.4024542163992893,0.36522976815498676
1955-12-01,0.019261753458719905,-0.20032095251191986,-0.04246075967487311,-0.13652395337249626,-0.04563703494830288,0.10019893730331503,0.4669183971626022,-0.04202033012089901,0.2055725202361097,0.7737864120948943,0.6084739242948066,0.09131376438876045,0.24773330207291994,0.8166585185037916,0.3158662429614009,0.21190748815253022,0.6871468698702796,0.5410324085646195,1.0107541560652111,0.7696008976657912,0.3883199713655734,0.4399796424989636,1.2215907258507843,0.37190553839473206,0.07298043002970436,0.5914948866891034,0.691703889758678
1956-01-01,-0.8727557036522159,-0.21001323150102807,-0.03417012004052441,-0.12318638389865268,-1.2071480499718723,-0.4174351779747756,0.060791469412534216,-0.5660636725424948,-0.8216898471297028,0.1856085242769727,-0.05831392430884703,-0.0743894398837058,-0.002922357182879997,-0.01320948109452792,0.2183144352429763,-0.09791635586971058,0.12243978025100996,0.22845642104651193,0.7199429492194247,0.4863671237676566,-0.08870982720339876,0.10150083110787661,0.7836783030931044,0.13000208996573964,-0.2184035965199067,0.5401740206588554,0.4911332922060823
1956-02-01,1.137026648588783,1.195514271848872,0.7420936329507327,0.9122581478945075,1.1016333531195244,0.9669236098094477,1.321301460257127,1.2801261426424788,1.1158069303121598,0.9940914399237377,0.8784794503358063,0.5703796429188984,0.6874106512833706,0.9703569450575288,0.888079297056371,1.1130549880855771,1.0535551025343768,0.9720657830026107,0.9897658913877362,0.7006307368588325,0.2304112301936719,0.43294963797709535,1.0236507529143353,0.73842138775886,0.6650177034389817,1.0519109806745728,0.9832110674299361
1956-03-01,-0.5645151650120057,0.5125334199390306,0.40830936648187327,0.35036025989734154,-1.0898333061164183,-0.14344817973384222,0.9112497313068347,0.20646465228281757,-0.6632016235148568,0.9841633969883667,1.2117271037602384,0.6954658412634728,0.8671347531454765,0.7815849094567137,0.7659231162886065,1.310167995812836,1.238013186551243,0.8023995452303211,0.746093486372964,0.874740433123559,0.48349620008259847,0.5667464331760498,0.4872242146982233,0.576494672822448,1.1681729424866059,1.16597011831799,0.6668114071026134
1956-04-01,-0.8851364010603433,-0.6015243628547429,-0.9555345745123036,-0.8060352616847698,-0.9466579493431709,-0.9574148333266594,-0.9151529856681697,-0.9737700727174653,-1.0190116371510465,0.706201051025305,1.0688459327729762,0.5143337680629588,0.6391567768177909,0.4480097829916417,0.44541881461923216,1.0425154297509576,0.9156647066591103,0.49593649241563253,0.5237636979762123,0.7548140543565898,0.3448967726908126,0.4188598682795829,0.4228902357490487,0.30896146937619523,0.9799683850395964,0.9815641268657121,0.301145994784351
1956-05-01,-0.6439946702967807,-0.8496804167392523,-1.1187366146161712,-0.940214567838576,-0.8427102720741011,-1.0200006113433577,-1.3549059617408836,-1.128070853372108,-0.8136171412506666,-0.6611007496854537,0.016869176557470313,-0.35929754875148984,-0.31449046942723513,-1.2046889503930431,-0.8527312595498526,0.13131504177990613,-0.42241651404950487,-0.9801811717187487,0.27692474282307494,0.6212600723960519,0.11574789859031488,0.21118422782055266,0.11067118403419988,0.046453852856987554,0.6254490239145699,0.5022656441467002,0.008107678363677321
1956-06-01,-1.3681182184244032,-1.2942168295889411,-0.8300041418988457,-1.1900049541246203,-1.3612346352496578,-1.5123566046524073,-0.6877310805985316,-1.0940694386272678,-1.549278158493711,-0.7604714910586837,-0.7218141720237502,-1.1107313727428951,-0.8953213673656611,-0.9457511385787409,-1.239094797542088,-1.3746347230194447,-1.3917791562617858,-1.1063675383294211,-0.7150133187540725,-0.09125101093119475,-0.504890289905254,-0.4637665756584259,-1.1167452046634254,-1.1963747343628068,-0.28282295293103976,-0.6726686732272882,-1.4142855106198275
1956-07-01,-0.8768022281547809,-0.4967118419956306,0.1417250981912628,-0.14161819695202665,-0.9528027200758918,-0.5263835208460454,-0.1101525016905756,-0.11412066641287161,-0.9194823299938559,-1.3057505545834223,-1.5790727898709336,-1.4116410761601002,-1.214621971545822,-1.3940165638923645,-1.3354695163104469,-1.8479074170558416,-1.8335555042490104,-1.1879884433965493,-1.0676247687693177,-1.0690208413925106,-1.4705718593490626,-1.2678788809388604,-1.2635331596826855,-1.7726523185064424,-1.8088989486663305,-1.9554537110935057,-1.922629423803561
1956-08-01,-1.0406738694229354,-0.8143008898558375,-0.407729635157335,-0.36982667270529374,-1.1916786676698905,-0.7143963495171853,-0.4396685888179604,-0.06867754231273637,-0.9855701391044723,-1.9462033954139826,-2.1817270882773934,-1.4049877531221122,-1.5273468006222597,-1.6084333970119788,-1.4541537466366126,-1.6628482289078954,-1.8227570601281402,-1.509797672113475,-1.7884286343199518,-1.866150817608464,-1.6166096956538907,-1.502155609128959,-1.6296875206141075,-1.8633592024310477,-2.1546221291424135,-2.1989073479451196,-2.0303246618528323
1956-09-01,-0.12391398108524837,-0.10205411940691875,0.45207821709187995,0.2685910628346443,0.2459103547536001,0.407584056588153,0.5464827739109409,0.5198291799447954,0.3512945363947995,-0.6360417292170035,-0.8772661745202008,-0.18392321234876452,-0.3363530035659629,-0.18740348045750416,-0.10142258948384815,-0.34520322193518893,-0.26100597307193657,-0.06262133344214899,-1.0939008294927581,-1.284662291338337,-0.608123714062047,-0.7783601370737723,-0.5064327037440317,-0.5422583770760957,-0.6955967812017091,-0.6224963573275963,-0.5750568384348799
1956-10-01,-0.7290386027316108,-0.4008884967174348,0.054113797065395645,-0.2360619690797486,-1.2822117153983992,-0.1944494666344079,0.07028773766316418,0.4458662539899605,-0.5650838301710145,-0.10849364978067726,-0.30518776675792036,0.11975120584058789,0.03881918847406467,0.25579764333250027,0.2654010786705867,0.2451378605924466,0.4208970707598966,0.2955644393459604,-0.5391144230596724,-0.692911528697215,-0.2627434927072807,-0.37958810472806737,-0.22162377017367305,-0.18495191351434614,-0.15621369821777054,0.15246625312447892,-0.13463556585201736
1956-11-01,0.8847514732114519,0.7196536512138729,0.6534484768371848,0.5860209303286626,0.8763625958511847,0.49707785049005315,0.7403708604840221,1.0610096086813963,0.5102218986718436,1.0174938171916394,0.8803124010703958,0.7962386304688563,0.7829278437127484,1.2566777812106873,0.974816286671918,0.9394916865869614,1.2579316307354524,1.1392991617502195,0.6119879802674505,0.48659619288374756,0.31440766446213253,0.33644775158086115,0.9572728712413956,0.4250437313066148,0.566612274933469,0.8407043033424829,0.6732515199321678
1956-12-01,-0.2652997648973929,0.128818659949304,0.5076279799290474,0.11908852095140256,-0.37788956504413257,0.04213038387521977,0.4134390685686155,0.9977968907711906,-0.36454261388928466,1.1131525167875165,1.0069482256887599,0.8023681649149422,0.8013150508319918,1.3680285946915371,0.8312963444300648,1.0245881563864665,1.4307877984694664,0.9914792240040857,1.0195105103399376,0.9207042119486607,0.7917911903956756,0.6978069213892701,1.381746499206776,0.9483579166346087,1.19620134007517,1.664886079254867,1.1821854328497863
1957-01-01,0.4136013632852474,0.5880235980594027,0.7857993217225718,0.7179899223949439,0.13920903219199177,0.6070798416412859,1.3165605296402065,1.1779678229852302,0.5407569292916747,1.5138178332429266,1.6476559514433093,1.2152376981634467,1.2315092829652592,1.4615974226252024,1.2418799470198478,1.6846336964154192,1.8683491578336395,1.4636127084825254,1.3361786680867254,1.310399529896997,0.943455408324875,0.9426144896904374,1.3244225852087719,1.0494880869309346,1.5275803465000202,1.7787615546601356,1.313464466188631
1957-02-01,-0.03227127037756522,-0.8197749726941773,-0.17080075009645088,-0.49104970770689166,-0.5861407043335936,-0.3849432041579673,0.5122044728655776,-0.06646900051932142,-0.16745646863950123,0.29353878537490324,0.644437085054879,0.42712000585469984,0.451478836069833,0.12577649807191732,0.3316189634993537,0.9794303178948849,1.001299905983699,0.3935046967463212,1.1771927690045987,1.2031751548772014,0.7291946240130971,0.7592186353723572,1.0233404591743955,0.8629704218616658,1.2089433564669139,1.4441555576517402,1.018889317578259
1957-03-01,0.7020853852320048,0.3740005952721837,-0.2584016884487062,-0.022966737259887817,-0.1013192186570749,0.38995642361005367,-0.6262596259367315,-0.3429555406948651,0.5114925639665341,0.40762545342190915,0.575665694340525,0.21128098427299585,0.30148404909556914,-0.30117321012437026,0.41026850920789554,0.7507521108988826,0.5262628274652138,0.44064917963090067,0.28326732271475275,0.555623862850071,0.11322110865672634,0.10787518980221332,-0.44477172987110847,0.18961235258244316,0.501364598127482,0.6768309911551503,0.07217056511477335
1957-04-01,0.18473787853618567,0.21385958752890802,-0.0592500803183627,0.133557491341097,-0.3270921702601395,0.041638869192540055,-0.40824434418653116,-0.14113435743663894,-0.009909240143413864,-0.19243379220558143,0.0835854211049523,-0.7796522419447277,-0.45435529052112483,-1.1492352244433908,-0.4999143821640317,-1.1406907482868678,-1.1448648223987203,-0.6631090381531018,0.07695178091130533,0.05492801462106163,-0.6109952168507614,-0.33416323557989014,-0.6627219374570146,-0.22406116005967391,-0.723566026537964,-1.0317062042179825,-0.2730498092404932
1957-05-01,0.2723076745034171,-0.15542139081589604,-0.13147107356293025,0.12892603798144972,0.40367897732193425,0.16570406822321018,-0.45105199283180464,-0.5868736641830019,0.17072973700686706,0.3344106194644972,0.2902010946722121,-0.40791021981801995,-0.132591135831065,0.049882007642071007,0.08831868552549368,-0.9078913556044181,-1.0289219771161935,-0.02232957156091193,-0.4939607264814011,-0.7225083045263914,-1.3106971056749517,-0.9649461445674425,-1.0286298689937226,-0.7400814092231301,-2.0380273540211347,-2.382399315089849,-0.9603681258449938
1957-06-01,-0.822295488366187,-1.1079199726675122,-0.7155919683427691,-0.7836347328864631,-0.5931258593684203,-0.7974896642138402,-1.404737822801263,-0.9024756222848864,-0.989874361820198,-0.1608250901983764,-0.302850879524897,-0.7391036883897132,-0.43669762296380155,-0.16816548089596495,-0.2813180528693689,-1.2755019513651762,-1.4643690550775197,-0.42890232882359264,-0.4351153315245351,-0.6702197958316122,-1.4032939313096697,-1.0074583603453,-0.7331411411240876,-0.8017772051412894,-2.3863706614603966,-2.4792223784620364,-0.8796224137421212
1957-07-01,-0.1160346663304832,-0.8814330633062285,-0.5442243688264747,-0.6462641468579379,0.1255533637571434,-0.560175920744712,-1.0703629764642353,-0.7860280203653125,-0.4768160741622816,-0.971152877706613,-1.5315508277609098,-1.4992112200252632,-0.9790649088838272,-0.7075599612264867,-0.8441268071487231,-2.0464155842709695,-2.0120142431272936,-0.9398145693249327,-0.9548259911158953,-1.5572698981134083,-1.797106425018787,-1.2293692018083957,-0.8588666266909712,-1.2556967442129314,-2.6863441030270625,-2.9927812239338207,-1.4467942252300994
1957-08-01,-0.7949995057793473,-0.538889791111752,-0.23334804138614818,-0.9047105384437171,-0.6451747301622192,-0.8575941849272948,0.23883772598299083,0.1909896718011165,-0.5462639237082932,-2.0271138249124103,-1.7041035607636692,-1.5912380121646172,-1.4697618896669484,-1.8332622414360926,-1.9852372547650985,-1.755958270596708,-2.012596772757569,-2.0157839791118435,-1.618458309730689,-2.46136326038899,-2.578833528472677,-1.929431457878727,-1.4022239855831766,-1.5725597160820515,-3.578719430205103,-3.6978466931106038,-1.9541801668101597
1957-09-01,0.0014863978535965613,0.6873352138438357,0.4609167867458537,0.4648780313087301,-0.03341574710354037,-0.38986015859465845,0.34699955886975703,0.010071962919615691,-0.3862571577057853,-1.206887800348394,-0.3263044534998075,-0.5930240964749628,-0.5553858062945048,-1.7526788202776569,-1.3996693890980723,-0.6015953002396542,-0.9505800300767656,-1.626120396408991,-1.970599737299759,-1.6646062882344612,-2.419052906721582,-1.80941598030047,-1.998542145874657,-2.328691491547668,-3.2959363844544667,-3.0664344309382354,-2.7166180609503288
1957-10-01,1.0691777189607163,1.59232340198779,1.8320921438621218,1.4195777830482152,1.1788803282928817,1.1639232373727961,2.1390212400526516,1.7738568030627562,1.1880977296417083,0.27746128554810745,1.2263629762215376,1.4168591055930293,0.7141570225833136,0.3892659499250492,0.42780603991534416,1.922792763552283,1.2179048672921395,0.44774890413672724,-0.3602657198142329,0.45595569108931827,0.5891094405461823,0.06813803246269287,-0.15705409650326463,-0.2384479679549929,0.9235163453942137,0.2975128988999163,-0.3545241873039101
1957-11-01,0.7776203108839677,1.1052082500281633,1.425864037839214,1.0727714993999822,0.8103814548229716,0.9756959008409365,1.3803953498536292,1.3397716968332496,0.7675895625845459,0.8058292502624835,1.9929998679948961,2.19432895456687,1.3543537195316109,0.9477614859155721,1.0459984842023822,2.6559986931770845,1.9574140289615345,0.9755409317110031,0.3120194825500846,1.5118262716907231,1.8143023130813618,0.8235098644467453,0.3943085319224425,0.5810000940932248,2.2290998952960246,1.368395442821387,0.3882297586936217
